 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355430 Teodoro Sampaio
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";914;806;1720
"De 5 a 9 anos";935;947;1882
"De 10 a 14 anos";1000;1019;2019
"De 15 a 19 anos";930;951;1881
"De 20 a 24 anos";937;958;1895
"De 25 a 29 anos";898;926;1824
"De 30 a 34 anos";925;942;1867
"De 35 a 39 anos";813;804;1617
"De 40 a 44 anos";777;810;1587
"De 45 a 49 anos";674;685;1359
"De 50 a 54 anos";530;574;1104
"De 55 a 59 anos";428;466;894
"De 60 a 64 anos";391;384;775
"De 65 a 69 anos";262;265;527
"De 70 a 74 anos";230;179;409
"De 75 a 79 anos";151;124;275
"De 80 anos ou mais";150;138;288
"Total";10945;10978;21923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

