 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355430 Teodoro Sampaio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1006;1028;2034
"De 5 a 9 anos";1004;1029;2033
"De 10 a 14 anos";995;995;1990
"De 15 a 19 anos";1033;1030;2063
"De 20 a 24 anos";1004;1013;2017
"De 25 a 29 anos";890;883;1773
"De 30 a 34 anos";824;830;1654
"De 35 a 39 anos";742;784;1526
"De 40 a 44 anos";622;638;1260
"De 45 a 49 anos";511;521;1032
"De 50 a 54 anos";441;446;887
"De 55 a 59 anos";358;338;696
"De 60 a 64 anos";299;253;552
"De 65 a 69 anos";238;205;443
"De 70 a 74 anos";175;158;333
"De 75 a 79 anos";140;114;254
"De 80 anos ou mais";87;76;163
"Total";10369;10341;20710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

