 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421490 Rio Fortuna
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;157;307
"De 5 a 9 anos";211;208;419
"De 10 a 14 anos";230;213;443
"De 15 a 19 anos";242;205;447
"De 20 a 24 anos";174;137;311
"De 25 a 29 anos";153;130;283
"De 30 a 34 anos";172;182;354
"De 35 a 39 anos";215;188;403
"De 40 a 44 anos";178;158;336
"De 45 a 49 anos";148;128;276
"De 50 a 54 anos";107;91;198
"De 55 a 59 anos";88;100;188
"De 60 a 64 anos";70;81;151
"De 65 a 69 anos";52;59;111
"De 70 a 74 anos";48;33;81
"De 75 a 79 anos";31;40;71
"De 80 anos ou mais";27;27;54
"Total";2296;2137;4433
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

