 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421490 Rio Fortuna
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;126;263
"De 5 a 9 anos";138;139;277
"De 10 a 14 anos";193;196;389
"De 15 a 19 anos";214;201;415
"De 20 a 24 anos";235;198;433
"De 25 a 29 anos";177;141;318
"De 30 a 34 anos";150;128;278
"De 35 a 39 anos";167;174;341
"De 40 a 44 anos";201;185;386
"De 45 a 49 anos";186;161;347
"De 50 a 54 anos";150;132;282
"De 55 a 59 anos";108;98;206
"De 60 a 64 anos";87;94;181
"De 65 a 69 anos";63;76;139
"De 70 a 74 anos";46;55;101
"De 75 a 79 anos";38;27;65
"De 80 anos ou mais";33;38;71
"Total";2323;2169;4492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

