 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421490 Rio Fortuna
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;121;248
"De 5 a 9 anos";124;115;239
"De 10 a 14 anos";122;108;230
"De 15 a 19 anos";124;121;245
"De 20 a 24 anos";162;165;327
"De 25 a 29 anos";213;205;418
"De 30 a 34 anos";223;195;418
"De 35 a 39 anos";183;144;327
"De 40 a 44 anos";151;130;281
"De 45 a 49 anos";155;163;318
"De 50 a 54 anos";186;181;367
"De 55 a 59 anos";190;165;355
"De 60 a 64 anos";133;134;267
"De 65 a 69 anos";107;90;197
"De 70 a 74 anos";75;68;143
"De 75 a 79 anos";46;61;107
"De 80 anos ou mais";55;59;114
"Total";2376;2225;4601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

