 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350745 Borebi
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;99;196
"De 5 a 9 anos";102;94;196
"De 10 a 14 anos";109;101;210
"De 15 a 19 anos";107;108;215
"De 20 a 24 anos";107;100;207
"De 25 a 29 anos";91;90;181
"De 30 a 34 anos";84;93;177
"De 35 a 39 anos";88;85;173
"De 40 a 44 anos";85;82;167
"De 45 a 49 anos";77;88;165
"De 50 a 54 anos";67;66;133
"De 55 a 59 anos";62;58;120
"De 60 a 64 anos";44;44;88
"De 65 a 69 anos";27;34;61
"De 70 a 74 anos";22;24;46
"De 75 a 79 anos";18;22;40
"De 80 anos ou mais";14;30;44
"Total";1201;1218;2419
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

