 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350745 Borebi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;95;195
"De 5 a 9 anos";114;110;224
"De 10 a 14 anos";103;93;196
"De 15 a 19 anos";102;93;195
"De 20 a 24 anos";90;91;181
"De 25 a 29 anos";91;93;184
"De 30 a 34 anos";102;73;175
"De 35 a 39 anos";70;77;147
"De 40 a 44 anos";70;71;141
"De 45 a 49 anos";61;53;114
"De 50 a 54 anos";53;49;102
"De 55 a 59 anos";37;35;72
"De 60 a 64 anos";23;27;50
"De 65 a 69 anos";26;23;49
"De 70 a 74 anos";22;25;47
"De 75 a 79 anos";14;19;33
"De 80 anos ou mais";8;16;24
"Total";1086;1043;2129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

