 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350745 Borebi
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;100;193
"De 5 a 9 anos";111;90;201
"De 10 a 14 anos";112;106;218
"De 15 a 19 anos";108;112;220
"De 20 a 24 anos";109;95;204
"De 25 a 29 anos";82;85;167
"De 30 a 34 anos";84;94;178
"De 35 a 39 anos";87;73;160
"De 40 a 44 anos";82;86;168
"De 45 a 49 anos";71;85;156
"De 50 a 54 anos";66;52;118
"De 55 a 59 anos";59;61;120
"De 60 a 64 anos";34;32;66
"De 65 a 69 anos";25;36;61
"De 70 a 74 anos";23;18;41
"De 75 a 79 anos";18;26;44
"De 80 anos ou mais";11;25;36
"Total";1175;1176;2351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

