 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350745 Borebi
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;92;189
"De 5 a 9 anos";115;115;230
"De 10 a 14 anos";105;94;199
"De 15 a 19 anos";104;94;198
"De 20 a 24 anos";88;89;177
"De 25 a 29 anos";86;99;185
"De 30 a 34 anos";112;74;186
"De 35 a 39 anos";70;78;148
"De 40 a 44 anos";72;76;148
"De 45 a 49 anos";62;53;115
"De 50 a 54 anos";56;52;108
"De 55 a 59 anos";41;37;78
"De 60 a 64 anos";22;29;51
"De 65 a 69 anos";25;22;47
"De 70 a 74 anos";23;26;49
"De 75 a 79 anos";15;19;34
"De 80 anos ou mais";8;18;26
"Total";1101;1067;2168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

