 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317043 União de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;214;442
"De 5 a 9 anos";233;219;452
"De 10 a 14 anos";225;221;446
"De 15 a 19 anos";241;204;445
"De 20 a 24 anos";225;214;439
"De 25 a 29 anos";221;202;423
"De 30 a 34 anos";221;176;397
"De 35 a 39 anos";173;165;338
"De 40 a 44 anos";166;139;305
"De 45 a 49 anos";126;113;239
"De 50 a 54 anos";116;92;208
"De 55 a 59 anos";105;68;173
"De 60 a 64 anos";92;49;141
"De 65 a 69 anos";60;44;104
"De 70 a 74 anos";47;41;88
"De 75 a 79 anos";29;25;54
"De 80 anos ou mais";17;12;29
"Total";2525;2198;4723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

