 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317043 União de Minas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;147;301
"De 5 a 9 anos";151;143;294
"De 10 a 14 anos";193;135;328
"De 15 a 19 anos";198;149;347
"De 20 a 24 anos";182;164;346
"De 25 a 29 anos";216;159;375
"De 30 a 34 anos";197;160;357
"De 35 a 39 anos";194;171;365
"De 40 a 44 anos";176;147;323
"De 45 a 49 anos";180;139;319
"De 50 a 54 anos";129;110;239
"De 55 a 59 anos";126;113;239
"De 60 a 64 anos";89;73;162
"De 65 a 69 anos";72;57;129
"De 70 a 74 anos";65;53;118
"De 75 a 79 anos";54;24;78
"De 80 anos ou mais";33;35;68
"Total";2409;1979;4388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

