 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317043 União de Minas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;143;293
"De 5 a 9 anos";145;136;281
"De 10 a 14 anos";174;131;305
"De 15 a 19 anos";199;141;340
"De 20 a 24 anos";189;157;346
"De 25 a 29 anos";199;155;354
"De 30 a 34 anos";197;155;352
"De 35 a 39 anos";193;164;357
"De 40 a 44 anos";179;151;330
"De 45 a 49 anos";173;136;309
"De 50 a 54 anos";143;114;257
"De 55 a 59 anos";122;110;232
"De 60 a 64 anos";100;86;186
"De 65 a 69 anos";73;59;132
"De 70 a 74 anos";62;50;112
"De 75 a 79 anos";52;31;83
"De 80 anos ou mais";41;36;77
"Total";2391;1955;4346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

