 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317043 União de Minas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;145;297
"De 5 a 9 anos";147;139;286
"De 10 a 14 anos";183;133;316
"De 15 a 19 anos";197;146;343
"De 20 a 24 anos";185;160;345
"De 25 a 29 anos";208;157;365
"De 30 a 34 anos";198;158;356
"De 35 a 39 anos";194;168;362
"De 40 a 44 anos";177;149;326
"De 45 a 49 anos";177;138;315
"De 50 a 54 anos";136;112;248
"De 55 a 59 anos";124;111;235
"De 60 a 64 anos";95;80;175
"De 65 a 69 anos";72;58;130
"De 70 a 74 anos";63;52;115
"De 75 a 79 anos";53;28;81
"De 80 anos ou mais";37;35;72
"Total";2398;1969;4367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

