 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317043 União de Minas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;154;313
"De 5 a 9 anos";179;146;325
"De 10 a 14 anos";196;149;345
"De 15 a 19 anos";191;164;355
"De 20 a 24 anos";214;171;385
"De 25 a 29 anos";216;170;386
"De 30 a 34 anos";203;176;379
"De 35 a 39 anos";187;162;349
"De 40 a 44 anos";186;150;336
"De 45 a 49 anos";160;134;294
"De 50 a 54 anos";138;118;256
"De 55 a 59 anos";109;93;202
"De 60 a 64 anos";87;69;156
"De 65 a 69 anos";77;60;137
"De 70 a 74 anos";69;40;109
"De 75 a 79 anos";40;29;69
"De 80 anos ou mais";29;29;58
"Total";2440;2014;4454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

