 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314800 Patos de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4205;4010;8215
"De 5 a 9 anos";4298;4138;8436
"De 10 a 14 anos";4497;4332;8829
"De 15 a 19 anos";5155;4920;10075
"De 20 a 24 anos";5880;5626;11506
"De 25 a 29 anos";6268;6115;12383
"De 30 a 34 anos";6049;6146;12195
"De 35 a 39 anos";5862;6077;11939
"De 40 a 44 anos";5372;5892;11264
"De 45 a 49 anos";5324;5913;11237
"De 50 a 54 anos";5191;5657;10848
"De 55 a 59 anos";4623;5236;9859
"De 60 a 64 anos";3975;4472;8447
"De 65 a 69 anos";3148;3416;6564
"De 70 a 74 anos";2199;2526;4725
"De 75 a 79 anos";1398;1745;3143
"De 80 anos ou mais";1573;2347;3920
"Total";75017;78568;153585
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

