 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330080 Cachoeiras de Macacu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1999;1846;3845
"De 5 a 9 anos";2027;1871;3898
"De 10 a 14 anos";2328;2202;4530
"De 15 a 19 anos";2404;2317;4721
"De 20 a 24 anos";2312;2230;4542
"De 25 a 29 anos";2241;2253;4494
"De 30 a 34 anos";2198;2306;4504
"De 35 a 39 anos";2141;2167;4308
"De 40 a 44 anos";1979;2043;4022
"De 45 a 49 anos";1892;1940;3832
"De 50 a 54 anos";1696;1732;3428
"De 55 a 59 anos";1396;1480;2876
"De 60 a 64 anos";1138;1170;2308
"De 65 a 69 anos";809;869;1678
"De 70 a 74 anos";579;640;1219
"De 75 a 79 anos";400;469;869
"De 80 anos ou mais";417;590;1007
"Total";27956;28125;56081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

