 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330080 Cachoeiras de Macacu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2312;2257;4569
"De 5 a 9 anos";2382;2365;4747
"De 10 a 14 anos";2398;2288;4686
"De 15 a 19 anos";2375;2294;4669
"De 20 a 24 anos";2314;2335;4649
"De 25 a 29 anos";2176;2056;4232
"De 30 a 34 anos";1995;2011;4006
"De 35 a 39 anos";1923;1915;3838
"De 40 a 44 anos";1701;1683;3384
"De 45 a 49 anos";1429;1375;2804
"De 50 a 54 anos";1184;1119;2303
"De 55 a 59 anos";862;870;1732
"De 60 a 64 anos";724;695;1419
"De 65 a 69 anos";586;587;1173
"De 70 a 74 anos";444;520;964
"De 75 a 79 anos";335;415;750
"De 80 anos ou mais";171;232;403
"Total";25311;25017;50328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

