 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330080 Cachoeiras de Macacu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2005;1873;3878
"De 5 a 9 anos";2017;1838;3855
"De 10 a 14 anos";2213;2081;4294
"De 15 a 19 anos";2417;2325;4742
"De 20 a 24 anos";2308;2231;4539
"De 25 a 29 anos";2258;2246;4504
"De 30 a 34 anos";2188;2294;4482
"De 35 a 39 anos";2149;2209;4358
"De 40 a 44 anos";2014;2050;4064
"De 45 a 49 anos";1886;1979;3865
"De 50 a 54 anos";1756;1780;3536
"De 55 a 59 anos";1443;1527;2970
"De 60 a 64 anos";1169;1231;2400
"De 65 a 69 anos";863;907;1770
"De 70 a 74 anos";586;666;1252
"De 75 a 79 anos";417;482;899
"De 80 anos ou mais";434;618;1052
"Total";28123;28337;56460
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

