 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314915 Pedras de Maria da Cruz
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;434;897
"De 5 a 9 anos";553;524;1077
"De 10 a 14 anos";620;576;1196
"De 15 a 19 anos";607;577;1184
"De 20 a 24 anos";544;457;1001
"De 25 a 29 anos";412;369;781
"De 30 a 34 anos";321;289;610
"De 35 a 39 anos";283;296;579
"De 40 a 44 anos";311;278;589
"De 45 a 49 anos";252;264;516
"De 50 a 54 anos";227;207;434
"De 55 a 59 anos";168;162;330
"De 60 a 64 anos";156;144;300
"De 65 a 69 anos";113;120;233
"De 70 a 74 anos";98;91;189
"De 75 a 79 anos";64;56;120
"De 80 anos ou mais";51;62;113
"Total";5243;4906;10149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

