 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314915 Pedras de Maria da Cruz
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";448;417;865
"De 5 a 9 anos";481;453;934
"De 10 a 14 anos";566;537;1103
"De 15 a 19 anos";589;578;1167
"De 20 a 24 anos";527;494;1021
"De 25 a 29 anos";469;405;874
"De 30 a 34 anos";406;353;759
"De 35 a 39 anos";319;307;626
"De 40 a 44 anos";304;307;611
"De 45 a 49 anos";307;305;612
"De 50 a 54 anos";272;284;556
"De 55 a 59 anos";220;221;441
"De 60 a 64 anos";185;172;357
"De 65 a 69 anos";140;138;278
"De 70 a 74 anos";116;112;228
"De 75 a 79 anos";86;76;162
"De 80 anos ou mais";71;83;154
"Total";5506;5242;10748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

