 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314915 Pedras de Maria da Cruz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";447;412;859
"De 5 a 9 anos";492;464;956
"De 10 a 14 anos";600;568;1168
"De 15 a 19 anos";599;591;1190
"De 20 a 24 anos";514;474;988
"De 25 a 29 anos";462;390;852
"De 30 a 34 anos";386;340;726
"De 35 a 39 anos";301;293;594
"De 40 a 44 anos";308;309;617
"De 45 a 49 anos";301;293;594
"De 50 a 54 anos";259;275;534
"De 55 a 59 anos";210;202;412
"De 60 a 64 anos";180;170;350
"De 65 a 69 anos";130;132;262
"De 70 a 74 anos";118;112;230
"De 75 a 79 anos";80;70;150
"De 80 anos ou mais";64;80;144
"Total";5451;5175;10626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

