 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314915 Pedras de Maria da Cruz
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";478;456;934
"De 5 a 9 anos";577;550;1127
"De 10 a 14 anos";609;560;1169
"De 15 a 19 anos";611;561;1172
"De 20 a 24 anos";561;451;1012
"De 25 a 29 anos";378;361;739
"De 30 a 34 anos";295;267;562
"De 35 a 39 anos";285;308;593
"De 40 a 44 anos";308;252;560
"De 45 a 49 anos";219;250;469
"De 50 a 54 anos";215;167;382
"De 55 a 59 anos";148;148;296
"De 60 a 64 anos";146;131;277
"De 65 a 69 anos";109;116;225
"De 70 a 74 anos";84;78;162
"De 75 a 79 anos";59;51;110
"De 80 anos ou mais";48;56;104
"Total";5130;4763;9893
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

