 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430280 Caçapava do Sul
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";974;929;1903
"De 5 a 9 anos";958;945;1903
"De 10 a 14 anos";1118;1097;2215
"De 15 a 19 anos";1177;1173;2350
"De 20 a 24 anos";1300;1207;2507
"De 25 a 29 anos";1134;1190;2324
"De 30 a 34 anos";1097;1207;2304
"De 35 a 39 anos";1006;1045;2051
"De 40 a 44 anos";1036;1111;2147
"De 45 a 49 anos";1114;1270;2384
"De 50 a 54 anos";1264;1294;2558
"De 55 a 59 anos";1152;1203;2355
"De 60 a 64 anos";1022;1083;2105
"De 65 a 69 anos";763;868;1631
"De 70 a 74 anos";560;672;1232
"De 75 a 79 anos";400;492;892
"De 80 anos ou mais";385;710;1095
"Total";16460;17496;33956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

