 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430280 Caçapava do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1355;1298;2653
"De 5 a 9 anos";1497;1379;2876
"De 10 a 14 anos";1561;1508;3069
"De 15 a 19 anos";1537;1579;3116
"De 20 a 24 anos";1260;1267;2527
"De 25 a 29 anos";1100;1156;2256
"De 30 a 34 anos";1175;1271;2446
"De 35 a 39 anos";1313;1432;2745
"De 40 a 44 anos";1278;1336;2614
"De 45 a 49 anos";1163;1196;2359
"De 50 a 54 anos";972;1029;2001
"De 55 a 59 anos";806;842;1648
"De 60 a 64 anos";695;739;1434
"De 65 a 69 anos";520;625;1145
"De 70 a 74 anos";461;533;994
"De 75 a 79 anos";320;461;781
"De 80 anos ou mais";191;285;476
"Total";17204;17936;35140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

