 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430280 Caçapava do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1246;1187;2433
"De 5 a 9 anos";1376;1314;2690
"De 10 a 14 anos";1438;1342;2780
"De 15 a 19 anos";1446;1452;2898
"De 20 a 24 anos";1343;1406;2749
"De 25 a 29 anos";1121;1145;2266
"De 30 a 34 anos";1085;1176;2261
"De 35 a 39 anos";1207;1311;2518
"De 40 a 44 anos";1302;1386;2688
"De 45 a 49 anos";1211;1256;2467
"De 50 a 54 anos";1079;1118;2197
"De 55 a 59 anos";872;933;1805
"De 60 a 64 anos";713;752;1465
"De 65 a 69 anos";570;660;1230
"De 70 a 74 anos";415;534;949
"De 75 a 79 anos";337;442;779
"De 80 anos ou mais";247;406;653
"Total";17008;17820;34828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

