 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317200 Visconde do Rio Branco
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1473;1403;2876
"De 5 a 9 anos";1546;1507;3053
"De 10 a 14 anos";1600;1594;3194
"De 15 a 19 anos";1742;1650;3392
"De 20 a 24 anos";1658;1593;3251
"De 25 a 29 anos";1393;1398;2791
"De 30 a 34 anos";1253;1334;2587
"De 35 a 39 anos";1325;1384;2709
"De 40 a 44 anos";1230;1258;2488
"De 45 a 49 anos";984;1074;2058
"De 50 a 54 anos";809;881;1690
"De 55 a 59 anos";635;700;1335
"De 60 a 64 anos";496;584;1080
"De 65 a 69 anos";433;526;959
"De 70 a 74 anos";339;431;770
"De 75 a 79 anos";254;335;589
"De 80 anos ou mais";180;305;485
"Total";17350;17957;35307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

