 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317200 Visconde do Rio Branco
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1304;1251;2555
"De 5 a 9 anos";1359;1318;2677
"De 10 a 14 anos";1513;1439;2952
"De 15 a 19 anos";1672;1579;3251
"De 20 a 24 anos";1696;1681;3377
"De 25 a 29 anos";1770;1706;3476
"De 30 a 34 anos";1792;1658;3450
"De 35 a 39 anos";1521;1541;3062
"De 40 a 44 anos";1297;1381;2678
"De 45 a 49 anos";1331;1420;2751
"De 50 a 54 anos";1273;1299;2572
"De 55 a 59 anos";977;1092;2069
"De 60 a 64 anos";801;888;1689
"De 65 a 69 anos";603;681;1284
"De 70 a 74 anos";434;512;946
"De 75 a 79 anos";322;397;719
"De 80 anos ou mais";365;552;917
"Total";20030;20395;40425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

