 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500568 Mundo Novo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";670;643;1313
"De 5 a 9 anos";730;691;1421
"De 10 a 14 anos";830;848;1678
"De 15 a 19 anos";775;815;1590
"De 20 a 24 anos";727;754;1481
"De 25 a 29 anos";656;703;1359
"De 30 a 34 anos";588;628;1216
"De 35 a 39 anos";571;695;1266
"De 40 a 44 anos";542;584;1126
"De 45 a 49 anos";487;504;991
"De 50 a 54 anos";390;421;811
"De 55 a 59 anos";326;366;692
"De 60 a 64 anos";259;274;533
"De 65 a 69 anos";235;231;466
"De 70 a 74 anos";161;172;333
"De 75 a 79 anos";137;112;249
"De 80 anos ou mais";114;95;209
"Total";8198;8536;16734
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

