 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353960 Planalto
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;195;399
"De 5 a 9 anos";209;179;388
"De 10 a 14 anos";221;169;390
"De 15 a 19 anos";211;177;388
"De 20 a 24 anos";210;179;389
"De 25 a 29 anos";229;205;434
"De 30 a 34 anos";239;210;449
"De 35 a 39 anos";225;198;423
"De 40 a 44 anos";195;180;375
"De 45 a 49 anos";171;157;328
"De 50 a 54 anos";144;171;315
"De 55 a 59 anos";135;134;269
"De 60 a 64 anos";125;93;218
"De 65 a 69 anos";73;73;146
"De 70 a 74 anos";45;50;95
"De 75 a 79 anos";35;39;74
"De 80 anos ou mais";39;48;87
"Total";2710;2457;5167
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

