 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240150 Barcelona
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;156;318
"De 5 a 9 anos";213;194;407
"De 10 a 14 anos";227;184;411
"De 15 a 19 anos";196;215;411
"De 20 a 24 anos";200;166;366
"De 25 a 29 anos";183;139;322
"De 30 a 34 anos";137;135;272
"De 35 a 39 anos";126;138;264
"De 40 a 44 anos";142;117;259
"De 45 a 49 anos";82;91;173
"De 50 a 54 anos";87;74;161
"De 55 a 59 anos";73;86;159
"De 60 a 64 anos";62;71;133
"De 65 a 69 anos";63;60;123
"De 70 a 74 anos";42;53;95
"De 75 a 79 anos";42;38;80
"De 80 anos ou mais";61;54;115
"Total";2098;1971;4069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

