 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240150 Barcelona
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;121;247
"De 5 a 9 anos";133;127;260
"De 10 a 14 anos";147;140;287
"De 15 a 19 anos";160;158;318
"De 20 a 24 anos";170;160;330
"De 25 a 29 anos";157;150;307
"De 30 a 34 anos";144;142;286
"De 35 a 39 anos";141;135;276
"De 40 a 44 anos";128;128;256
"De 45 a 49 anos";128;133;261
"De 50 a 54 anos";136;124;260
"De 55 a 59 anos";109;103;212
"De 60 a 64 anos";87;80;167
"De 65 a 69 anos";77;73;150
"De 70 a 74 anos";67;68;135
"De 75 a 79 anos";54;55;109
"De 80 anos ou mais";69;77;146
"Total";2033;1974;4007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

