 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240150 Barcelona
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;195;402
"De 5 a 9 anos";243;210;453
"De 10 a 14 anos";240;239;479
"De 15 a 19 anos";239;195;434
"De 20 a 24 anos";208;156;364
"De 25 a 29 anos";146;136;282
"De 30 a 34 anos";129;134;263
"De 35 a 39 anos";144;121;265
"De 40 a 44 anos";95;97;192
"De 45 a 49 anos";82;79;161
"De 50 a 54 anos";72;84;156
"De 55 a 59 anos";60;72;132
"De 60 a 64 anos";64;66;130
"De 65 a 69 anos";48;59;107
"De 70 a 74 anos";46;45;91
"De 75 a 79 anos";51;42;93
"De 80 anos ou mais";47;43;90
"Total";2121;1973;4094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

