 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292410 Pedrão
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;294;602
"De 5 a 9 anos";368;349;717
"De 10 a 14 anos";393;353;746
"De 15 a 19 anos";411;354;765
"De 20 a 24 anos";342;267;609
"De 25 a 29 anos";227;206;433
"De 30 a 34 anos";185;182;367
"De 35 a 39 anos";170;168;338
"De 40 a 44 anos";150;142;292
"De 45 a 49 anos";126;124;250
"De 50 a 54 anos";101;126;227
"De 55 a 59 anos";94;128;222
"De 60 a 64 anos";97;116;213
"De 65 a 69 anos";87;111;198
"De 70 a 74 anos";74;94;168
"De 75 a 79 anos";65;86;151
"De 80 anos ou mais";65;91;156
"Total";3263;3191;6454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

