 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280110 Canhoba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;174;357
"De 5 a 9 anos";183;168;351
"De 10 a 14 anos";193;177;370
"De 15 a 19 anos";216;189;405
"De 20 a 24 anos";195;177;372
"De 25 a 29 anos";185;168;353
"De 30 a 34 anos";140;135;275
"De 35 a 39 anos";134;131;265
"De 40 a 44 anos";125;128;253
"De 45 a 49 anos";130;114;244
"De 50 a 54 anos";104;95;199
"De 55 a 59 anos";73;58;131
"De 60 a 64 anos";70;56;126
"De 65 a 69 anos";48;63;111
"De 70 a 74 anos";44;38;82
"De 75 a 79 anos";35;30;65
"De 80 anos ou mais";31;29;60
"Total";2089;1930;4019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

