 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280110 Canhoba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;197;402
"De 5 a 9 anos";234;218;452
"De 10 a 14 anos";248;223;471
"De 15 a 19 anos";232;208;440
"De 20 a 24 anos";193;182;375
"De 25 a 29 anos";165;141;306
"De 30 a 34 anos";137;136;273
"De 35 a 39 anos";137;124;261
"De 40 a 44 anos";124;110;234
"De 45 a 49 anos";95;77;172
"De 50 a 54 anos";73;64;137
"De 55 a 59 anos";63;71;134
"De 60 a 64 anos";57;62;119
"De 65 a 69 anos";47;46;93
"De 70 a 74 anos";40;37;77
"De 75 a 79 anos";23;24;47
"De 80 anos ou mais";29;21;50
"Total";2102;1941;4043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

