 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280110 Canhoba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";238;225;463
"De 5 a 9 anos";265;241;506
"De 10 a 14 anos";252;235;487
"De 15 a 19 anos";233;215;448
"De 20 a 24 anos";191;171;362
"De 25 a 29 anos";163;142;305
"De 30 a 34 anos";139;132;271
"De 35 a 39 anos";135;116;251
"De 40 a 44 anos";107;89;196
"De 45 a 49 anos";82;64;146
"De 50 a 54 anos";67;72;139
"De 55 a 59 anos";59;70;129
"De 60 a 64 anos";55;55;110
"De 65 a 69 anos";44;46;90
"De 70 a 74 anos";32;33;65
"De 75 a 79 anos";17;19;36
"De 80 anos ou mais";33;20;53
"Total";2112;1945;4057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

