 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280110 Canhoba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;180;368
"De 5 a 9 anos";198;189;387
"De 10 a 14 anos";229;204;433
"De 15 a 19 anos";226;193;419
"De 20 a 24 anos";199;177;376
"De 25 a 29 anos";162;152;314
"De 30 a 34 anos";142;136;278
"De 35 a 39 anos";133;129;262
"De 40 a 44 anos";131;120;251
"De 45 a 49 anos";116;104;220
"De 50 a 54 anos";87;75;162
"De 55 a 59 anos";72;61;133
"De 60 a 64 anos";60;67;127
"De 65 a 69 anos";50;52;102
"De 70 a 74 anos";44;38;82
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";28;25;53
"Total";2096;1931;4027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

