 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320501 Sooretama
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1227;1177;2404
"De 5 a 9 anos";1197;1179;2376
"De 10 a 14 anos";1077;1125;2202
"De 15 a 19 anos";1175;1093;2268
"De 20 a 24 anos";1092;1073;2165
"De 25 a 29 anos";1058;933;1991
"De 30 a 34 anos";798;768;1566
"De 35 a 39 anos";717;662;1379
"De 40 a 44 anos";589;566;1155
"De 45 a 49 anos";479;487;966
"De 50 a 54 anos";394;385;779
"De 55 a 59 anos";278;257;535
"De 60 a 64 anos";216;198;414
"De 65 a 69 anos";173;177;350
"De 70 a 74 anos";115;131;246
"De 75 a 79 anos";85;93;178
"De 80 anos ou mais";67;84;151
"Total";10737;10388;21125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

