 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320501 Sooretama
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1219;1173;2392
"De 5 a 9 anos";1144;1160;2304
"De 10 a 14 anos";1089;1104;2193
"De 15 a 19 anos";1145;1089;2234
"De 20 a 24 anos";1097;1043;2140
"De 25 a 29 anos";989;889;1878
"De 30 a 34 anos";771;734;1505
"De 35 a 39 anos";686;640;1326
"De 40 a 44 anos";568;553;1121
"De 45 a 49 anos";466;468;934
"De 50 a 54 anos";368;356;724
"De 55 a 59 anos";265;242;507
"De 60 a 64 anos";210;195;405
"De 65 a 69 anos";163;172;335
"De 70 a 74 anos";113;123;236
"De 75 a 79 anos";85;92;177
"De 80 anos ou mais";60;75;135
"Total";10438;10108;20546
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

