 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320501 Sooretama
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1348;1294;2642
"De 5 a 9 anos";1304;1218;2522
"De 10 a 14 anos";1332;1239;2571
"De 15 a 19 anos";1239;1243;2482
"De 20 a 24 anos";1201;1168;2369
"De 25 a 29 anos";1221;1140;2361
"De 30 a 34 anos";1173;1101;2274
"De 35 a 39 anos";1055;974;2029
"De 40 a 44 anos";844;791;1635
"De 45 a 49 anos";694;657;1351
"De 50 a 54 anos";576;569;1145
"De 55 a 59 anos";448;455;903
"De 60 a 64 anos";333;344;677
"De 65 a 69 anos";235;227;462
"De 70 a 74 anos";165;166;331
"De 75 a 79 anos";112;138;250
"De 80 anos ou mais";117;157;274
"Total";13397;12881;26278
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

