 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320501 Sooretama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1211;1169;2380
"De 5 a 9 anos";1089;1138;2227
"De 10 a 14 anos";1105;1086;2191
"De 15 a 19 anos";1110;1080;2190
"De 20 a 24 anos";1098;1010;2108
"De 25 a 29 anos";920;844;1764
"De 30 a 34 anos";747;703;1450
"De 35 a 39 anos";653;615;1268
"De 40 a 44 anos";546;538;1084
"De 45 a 49 anos";452;449;901
"De 50 a 54 anos";342;327;669
"De 55 a 59 anos";255;229;484
"De 60 a 64 anos";206;193;399
"De 65 a 69 anos";154;166;320
"De 70 a 74 anos";111;116;227
"De 75 a 79 anos";85;92;177
"De 80 anos ou mais";53;66;119
"Total";10137;9821;19958
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

