 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320501 Sooretama
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1388;1330;2718
"De 5 a 9 anos";1305;1233;2538
"De 10 a 14 anos";1360;1231;2591
"De 15 a 19 anos";1270;1267;2537
"De 20 a 24 anos";1203;1193;2396
"De 25 a 29 anos";1239;1148;2387
"De 30 a 34 anos";1184;1124;2308
"De 35 a 39 anos";1111;1017;2128
"De 40 a 44 anos";884;831;1715
"De 45 a 49 anos";711;669;1380
"De 50 a 54 anos";602;592;1194
"De 55 a 59 anos";465;468;933
"De 60 a 64 anos";348;369;717
"De 65 a 69 anos";249;244;493
"De 70 a 74 anos";170;168;338
"De 75 a 79 anos";117;141;258
"De 80 anos ou mais";123;169;292
"Total";13729;13194;26923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

