 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250430 Catolé do Rocha
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1015;966;1981
"De 5 a 9 anos";1009;947;1956
"De 10 a 14 anos";1185;1126;2311
"De 15 a 19 anos";1230;1176;2406
"De 20 a 24 anos";1212;1166;2378
"De 25 a 29 anos";1227;1259;2486
"De 30 a 34 anos";1246;1283;2529
"De 35 a 39 anos";1194;1261;2455
"De 40 a 44 anos";1038;1118;2156
"De 45 a 49 anos";885;959;1844
"De 50 a 54 anos";868;953;1821
"De 55 a 59 anos";748;848;1596
"De 60 a 64 anos";545;677;1222
"De 65 a 69 anos";445;589;1034
"De 70 a 74 anos";332;457;789
"De 75 a 79 anos";257;337;594
"De 80 anos ou mais";326;459;785
"Total";14762;15581;30343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

