 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250430 Catolé do Rocha
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1276;1217;2493
"De 5 a 9 anos";1284;1206;2490
"De 10 a 14 anos";1386;1342;2728
"De 15 a 19 anos";1568;1489;3057
"De 20 a 24 anos";1404;1425;2829
"De 25 a 29 anos";1115;1186;2301
"De 30 a 34 anos";925;1016;1941
"De 35 a 39 anos";912;988;1900
"De 40 a 44 anos";869;927;1796
"De 45 a 49 anos";630;762;1392
"De 50 a 54 anos";517;647;1164
"De 55 a 59 anos";435;538;973
"De 60 a 64 anos";368;444;812
"De 65 a 69 anos";337;408;745
"De 70 a 74 anos";232;292;524
"De 75 a 79 anos";208;284;492
"De 80 anos ou mais";269;301;570
"Total";13735;14472;28207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

