 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310910 Bueno Brandão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;444;901
"De 5 a 9 anos";465;456;921
"De 10 a 14 anos";515;485;1000
"De 15 a 19 anos";549;467;1016
"De 20 a 24 anos";499;441;940
"De 25 a 29 anos";499;439;938
"De 30 a 34 anos";450;402;852
"De 35 a 39 anos";420;431;851
"De 40 a 44 anos";418;361;779
"De 45 a 49 anos";354;309;663
"De 50 a 54 anos";311;270;581
"De 55 a 59 anos";243;233;476
"De 60 a 64 anos";193;206;399
"De 65 a 69 anos";160;144;304
"De 70 a 74 anos";135;104;239
"De 75 a 79 anos";109;113;222
"De 80 anos ou mais";50;65;115
"Total";5827;5370;11197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

