 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310910 Bueno Brandão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;302;618
"De 5 a 9 anos";339;313;652
"De 10 a 14 anos";340;321;661
"De 15 a 19 anos";407;395;802
"De 20 a 24 anos";412;391;803
"De 25 a 29 anos";424;361;785
"De 30 a 34 anos";404;359;763
"De 35 a 39 anos";426;380;806
"De 40 a 44 anos";455;402;857
"De 45 a 49 anos";407;371;778
"De 50 a 54 anos";409;417;826
"De 55 a 59 anos";392;300;692
"De 60 a 64 anos";313;285;598
"De 65 a 69 anos";262;230;492
"De 70 a 74 anos";189;165;354
"De 75 a 79 anos";132;139;271
"De 80 anos ou mais";142;140;282
"Total";5769;5271;11040
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

