 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310910 Bueno Brandão
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";446;431;877
"De 5 a 9 anos";461;452;913
"De 10 a 14 anos";494;468;962
"De 15 a 19 anos";537;464;1001
"De 20 a 24 anos";500;437;937
"De 25 a 29 anos";484;430;914
"De 30 a 34 anos";456;407;863
"De 35 a 39 anos";425;421;846
"De 40 a 44 anos";418;377;795
"De 45 a 49 anos";366;314;680
"De 50 a 54 anos";315;277;592
"De 55 a 59 anos";256;236;492
"De 60 a 64 anos";199;206;405
"De 65 a 69 anos";162;153;315
"De 70 a 74 anos";134;106;240
"De 75 a 79 anos";108;105;213
"De 80 anos ou mais";61;77;138
"Total";5822;5361;11183
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

