 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310910 Bueno Brandão
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;285;584
"De 5 a 9 anos";311;295;606
"De 10 a 14 anos";327;290;617
"De 15 a 19 anos";317;292;609
"De 20 a 24 anos";381;370;751
"De 25 a 29 anos";392;372;764
"De 30 a 34 anos";406;349;755
"De 35 a 39 anos";403;353;756
"De 40 a 44 anos";432;371;803
"De 45 a 49 anos";449;398;847
"De 50 a 54 anos";399;372;771
"De 55 a 59 anos";405;400;805
"De 60 a 64 anos";389;283;672
"De 65 a 69 anos";292;259;551
"De 70 a 74 anos";235;202;437
"De 75 a 79 anos";158;138;296
"De 80 anos ou mais";183;184;367
"Total";5778;5213;10991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

