 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421410 Presidente Nereu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;76;150
"De 5 a 9 anos";82;95;177
"De 10 a 14 anos";102;103;205
"De 15 a 19 anos";117;102;219
"De 20 a 24 anos";115;95;210
"De 25 a 29 anos";79;81;160
"De 30 a 34 anos";76;67;143
"De 35 a 39 anos";88;77;165
"De 40 a 44 anos";94;83;177
"De 45 a 49 anos";89;74;163
"De 50 a 54 anos";70;63;133
"De 55 a 59 anos";61;63;124
"De 60 a 64 anos";48;40;88
"De 65 a 69 anos";32;38;70
"De 70 a 74 anos";31;39;70
"De 75 a 79 anos";19;19;38
"De 80 anos ou mais";19;18;37
"Total";1196;1133;2329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

