 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421410 Presidente Nereu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;84;169
"De 5 a 9 anos";100;104;204
"De 10 a 14 anos";116;105;221
"De 15 a 19 anos";123;112;235
"De 20 a 24 anos";108;104;212
"De 25 a 29 anos";75;75;150
"De 30 a 34 anos";88;75;163
"De 35 a 39 anos";96;79;175
"De 40 a 44 anos";88;79;167
"De 45 a 49 anos";77;70;147
"De 50 a 54 anos";62;66;128
"De 55 a 59 anos";55;41;96
"De 60 a 64 anos";37;45;82
"De 65 a 69 anos";34;39;73
"De 70 a 74 anos";26;26;52
"De 75 a 79 anos";19;18;37
"De 80 anos ou mais";15;18;33
"Total";1204;1140;2344
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

