 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421410 Presidente Nereu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;71;139
"De 5 a 9 anos";72;83;155
"De 10 a 14 anos";85;94;179
"De 15 a 19 anos";103;93;196
"De 20 a 24 anos";114;84;198
"De 25 a 29 anos";96;83;179
"De 30 a 34 anos";74;73;147
"De 35 a 39 anos";77;71;148
"De 40 a 44 anos";90;79;169
"De 45 a 49 anos";94;79;173
"De 50 a 54 anos";81;66;147
"De 55 a 59 anos";65;69;134
"De 60 a 64 anos";57;53;110
"De 65 a 69 anos";39;35;74
"De 70 a 74 anos";31;41;72
"De 75 a 79 anos";22;29;51
"De 80 anos ou mais";23;20;43
"Total";1191;1123;2314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

