 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421410 Presidente Nereu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;72;139
"De 5 a 9 anos";74;87;161
"De 10 a 14 anos";90;100;190
"De 15 a 19 anos";108;96;204
"De 20 a 24 anos";114;83;197
"De 25 a 29 anos";90;83;173
"De 30 a 34 anos";72;68;140
"De 35 a 39 anos";80;74;154
"De 40 a 44 anos";93;82;175
"De 45 a 49 anos";94;78;172
"De 50 a 54 anos";78;62;140
"De 55 a 59 anos";64;74;138
"De 60 a 64 anos";56;45;101
"De 65 a 69 anos";35;36;71
"De 70 a 74 anos";32;44;76
"De 75 a 79 anos";20;25;45
"De 80 anos ou mais";23;19;42
"Total";1190;1128;2318
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

