 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510626 Novo Mundo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;327;638
"De 5 a 9 anos";343;366;709
"De 10 a 14 anos";416;402;818
"De 15 a 19 anos";392;382;774
"De 20 a 24 anos";327;306;633
"De 25 a 29 anos";297;278;575
"De 30 a 34 anos";298;279;577
"De 35 a 39 anos";272;261;533
"De 40 a 44 anos";301;256;557
"De 45 a 49 anos";317;230;547
"De 50 a 54 anos";260;174;434
"De 55 a 59 anos";178;129;307
"De 60 a 64 anos";137;92;229
"De 65 a 69 anos";97;56;153
"De 70 a 74 anos";70;36;106
"De 75 a 79 anos";32;21;53
"De 80 anos ou mais";22;13;35
"Total";4070;3608;7678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

