 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510626 Novo Mundo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;364;745
"De 5 a 9 anos";344;360;704
"De 10 a 14 anos";350;368;718
"De 15 a 19 anos";403;405;808
"De 20 a 24 anos";404;414;818
"De 25 a 29 anos";354;344;698
"De 30 a 34 anos";315;306;621
"De 35 a 39 anos";308;303;611
"De 40 a 44 anos";266;279;545
"De 45 a 49 anos";285;292;577
"De 50 a 54 anos";304;256;560
"De 55 a 59 anos";245;168;413
"De 60 a 64 anos";165;125;290
"De 65 a 69 anos";121;98;219
"De 70 a 74 anos";81;57;138
"De 75 a 79 anos";54;35;89
"De 80 anos ou mais";33;26;59
"Total";4413;4200;8613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

