 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510626 Novo Mundo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";394;376;770
"De 5 a 9 anos";353;361;714
"De 10 a 14 anos";350;368;718
"De 15 a 19 anos";383;391;774
"De 20 a 24 anos";410;424;834
"De 25 a 29 anos";373;371;744
"De 30 a 34 anos";324;316;640
"De 35 a 39 anos";309;307;616
"De 40 a 44 anos";273;288;561
"De 45 a 49 anos";274;295;569
"De 50 a 54 anos";299;272;571
"De 55 a 59 anos";256;184;440
"De 60 a 64 anos";178;130;308
"De 65 a 69 anos";124;105;229
"De 70 a 74 anos";85;66;151
"De 75 a 79 anos";55;38;93
"De 80 anos ou mais";37;30;67
"Total";4477;4322;8799
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

