 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510626 Novo Mundo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;282;581
"De 5 a 9 anos";306;314;620
"De 10 a 14 anos";293;277;570
"De 15 a 19 anos";277;236;513
"De 20 a 24 anos";236;199;435
"De 25 a 29 anos";218;195;413
"De 30 a 34 anos";251;192;443
"De 35 a 39 anos";291;185;476
"De 40 a 44 anos";268;139;407
"De 45 a 49 anos";185;92;277
"De 50 a 54 anos";142;77;219
"De 55 a 59 anos";109;59;168
"De 60 a 64 anos";80;35;115
"De 65 a 69 anos";48;18;66
"De 70 a 74 anos";19;5;24
"De 75 a 79 anos";14;10;24
"De 80 anos ou mais";10;7;17
"Total";3046;2322;5368
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

