 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421840 Treze de Maio
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;220;444
"De 5 a 9 anos";276;274;550
"De 10 a 14 anos";332;324;656
"De 15 a 19 anos";321;337;658
"De 20 a 24 anos";329;295;624
"De 25 a 29 anos";267;246;513
"De 30 a 34 anos";257;238;495
"De 35 a 39 anos";287;289;576
"De 40 a 44 anos";263;263;526
"De 45 a 49 anos";244;220;464
"De 50 a 54 anos";192;177;369
"De 55 a 59 anos";161;159;320
"De 60 a 64 anos";132;119;251
"De 65 a 69 anos";84;92;176
"De 70 a 74 anos";58;69;127
"De 75 a 79 anos";42;53;95
"De 80 anos ou mais";38;64;102
"Total";3507;3439;6946
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

