 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421840 Treze de Maio
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;221;435
"De 5 a 9 anos";242;236;478
"De 10 a 14 anos";309;304;613
"De 15 a 19 anos";329;333;662
"De 20 a 24 anos";330;317;647
"De 25 a 29 anos";272;260;532
"De 30 a 34 anos";257;217;474
"De 35 a 39 anos";276;273;549
"De 40 a 44 anos";266;273;539
"De 45 a 49 anos";256;243;499
"De 50 a 54 anos";205;185;390
"De 55 a 59 anos";167;172;339
"De 60 a 64 anos";142;133;275
"De 65 a 69 anos";101;95;196
"De 70 a 74 anos";62;77;139
"De 75 a 79 anos";40;53;93
"De 80 anos ou mais";41;67;108
"Total";3509;3459;6968
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

