 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421840 Treze de Maio
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;221;424
"De 5 a 9 anos";213;204;417
"De 10 a 14 anos";280;278;558
"De 15 a 19 anos";335;329;664
"De 20 a 24 anos";329;337;666
"De 25 a 29 anos";274;270;544
"De 30 a 34 anos";261;199;460
"De 35 a 39 anos";269;260;529
"De 40 a 44 anos";266;280;546
"De 45 a 49 anos";264;261;525
"De 50 a 54 anos";219;196;415
"De 55 a 59 anos";173;185;358
"De 60 a 64 anos";155;149;304
"De 65 a 69 anos";120;100;220
"De 70 a 74 anos";65;84;149
"De 75 a 79 anos";40;54;94
"De 80 anos ou mais";45;73;118
"Total";3511;3480;6991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

