 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421840 Treze de Maio
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;304;608
"De 5 a 9 anos";355;345;700
"De 10 a 14 anos";340;357;697
"De 15 a 19 anos";346;310;656
"De 20 a 24 anos";267;253;520
"De 25 a 29 anos";265;252;517
"De 30 a 34 anos";298;300;598
"De 35 a 39 anos";269;260;529
"De 40 a 44 anos";252;209;461
"De 45 a 49 anos";189;170;359
"De 50 a 54 anos";162;161;323
"De 55 a 59 anos";139;122;261
"De 60 a 64 anos";92;102;194
"De 65 a 69 anos";73;77;150
"De 70 a 74 anos";61;67;128
"De 75 a 79 anos";46;83;129
"De 80 anos ou mais";24;22;46
"Total";3482;3394;6876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

