 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270680 Piaçabuçu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";737;703;1440
"De 5 a 9 anos";779;726;1505
"De 10 a 14 anos";846;716;1562
"De 15 a 19 anos";892;783;1675
"De 20 a 24 anos";879;870;1749
"De 25 a 29 anos";686;735;1421
"De 30 a 34 anos";676;728;1404
"De 35 a 39 anos";659;683;1342
"De 40 a 44 anos";574;559;1133
"De 45 a 49 anos";505;509;1014
"De 50 a 54 anos";433;462;895
"De 55 a 59 anos";391;355;746
"De 60 a 64 anos";278;329;607
"De 65 a 69 anos";209;253;462
"De 70 a 74 anos";162;175;337
"De 75 a 79 anos";96;143;239
"De 80 anos ou mais";111;185;296
"Total";8913;8914;17827
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

