 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270680 Piaçabuçu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1161;1144;2305
"De 5 a 9 anos";965;967;1932
"De 10 a 14 anos";1048;1078;2126
"De 15 a 19 anos";1090;1024;2114
"De 20 a 24 anos";837;740;1577
"De 25 a 29 anos";664;575;1239
"De 30 a 34 anos";504;523;1027
"De 35 a 39 anos";480;466;946
"De 40 a 44 anos";373;410;783
"De 45 a 49 anos";291;336;627
"De 50 a 54 anos";258;265;523
"De 55 a 59 anos";195;275;470
"De 60 a 64 anos";203;235;438
"De 65 a 69 anos";182;217;399
"De 70 a 74 anos";130;150;280
"De 75 a 79 anos";71;83;154
"De 80 anos ou mais";91;132;223
"Total";8543;8620;17163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

