 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270680 Piaçabuçu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";989;958;1947
"De 5 a 9 anos";1087;1073;2160
"De 10 a 14 anos";909;885;1794
"De 15 a 19 anos";959;973;1932
"De 20 a 24 anos";920;886;1806
"De 25 a 29 anos";709;653;1362
"De 30 a 34 anos";615;555;1170
"De 35 a 39 anos";477;504;981
"De 40 a 44 anos";452;441;893
"De 45 a 49 anos";354;383;737
"De 50 a 54 anos";287;323;610
"De 55 a 59 anos";248;252;500
"De 60 a 64 anos";176;256;432
"De 65 a 69 anos";174;198;372
"De 70 a 74 anos";142;173;315
"De 75 a 79 anos";89;111;200
"De 80 anos ou mais";83;126;209
"Total";8670;8750;17420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

