 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355570 União Paulista
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";53;51;104
"De 10 a 14 anos";79;61;140
"De 15 a 19 anos";57;62;119
"De 20 a 24 anos";84;67;151
"De 25 a 29 anos";54;49;103
"De 30 a 34 anos";52;55;107
"De 35 a 39 anos";57;52;109
"De 40 a 44 anos";49;51;100
"De 45 a 49 anos";49;39;88
"De 50 a 54 anos";53;38;91
"De 55 a 59 anos";35;28;63
"De 60 a 64 anos";29;37;66
"De 65 a 69 anos";23;21;44
"De 70 a 74 anos";23;24;47
"De 75 a 79 anos";13;15;28
"De 80 anos ou mais";14;9;23
"Total";791;723;1514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

